referencia,Alto Uruguai Catarinense,Alto Vale do Itajaí,Alto Vale do Rio do Peixe,Carbonífera,Extremo Oeste,Extremo Sul Catarinense,Foz do Rio Itajaí,Grande Florianópolis,Laguna,Meio Oeste,Médio Vale do Itajaí,Nordeste,Oeste,Planalto Norte,Serra Catarinense,Xanxerê
201808,1.4650788003097597,2.9742446671928615,2.4528115224147404,1.4872888683922292,3.0235326593285254,1.9566834216003874,1.963051142346962,1.395020114341227,1.2934558789347173,1.3747824132397297,1.9566545424802355,1.7935072106808974,3.011639279312227,1.9204600615926557,1.8302892064933671,4.507430764464255
201809,1.2697349602684584,1.686986155195951,2.2276577526242356,1.0168905286216636,2.8682585141989576,2.1064296018249067,1.5423973261297559,1.2050956891357347,1.460265199473867,1.2754635316748824,2.154748242078169,1.558934060510099,2.72626775606553,1.7772213277169602,1.7470942425618503,3.837812446905264
201810,1.2976412231315013,2.439016127994146,2.7666622318196863,1.5034299878941604,3.510920948207446,2.6904397047005326,1.911542511789753,1.5193954016439388,1.8239642098297177,1.3434185559034622,2.628895097244836,1.7847107175494925,3.0753630175129456,2.12736045496866,2.1908007168632726,4.452462096604935
201811,1.8836727432554052,2.6083922479937396,3.3431923393135543,1.0906785034876347,2.9372692453676543,2.161336534573897,1.759878210704638,1.1303024420415364,1.6872352585681196,4.981626006910504,1.974546876637468,1.4553309191846628,2.729038353378605,1.8567984020923465,1.8753531452896053,3.802832385540242
201812,1.255781828836937,0.7892927191981056,1.26904852063739,0.7793854845218193,1.9581794969117696,1.0881555762981745,0.5122247149855775,0.6512895112135247,1.315332511136573,0.5070490269363261,0.605783313609165,0.9158126737918261,1.8313648239423939,0.9045260787335574,1.2583238294641899,1.9139090718290575
201901,1.1759139425820009,1.474039775569889,2.560233303379169,0.7942195423652223,2.5773084982337475,1.7591018697869312,1.4968867271850563,1.0803277848403645,0.7349232262858445,0.5562862950812854,0.6776728788776027,0.8784753358918687,1.8335498511782409,0.8731689172969223,1.554681047466356,2.774904519414386
201902,1.3359495679038118,2.4914294156557126,2.9027280896590315,0.9767987475066527,2.0136567231609246,2.4113531248764675,0.5814237894575008,0.8488880145608678,1.6678147017187983,0.7538459138951998,1.2447052877343723,1.3215575348482707,2.0062159806613935,1.5247481395698521,1.7871891505472617,4.246896880967537
201903,1.489027122559457,1.9038281383784217,1.8854168432832026,0.9448473866069024,2.435319883139067,1.7294540854646796,0.6792595232604457,1.1530659983567777,1.2854376725442447,0.8474267859649487,1.2421907315975351,1.253317109412469,2.600954871103364,1.2081914323927203,1.356875646337824,3.2721992361553154
201904,1.6768950305459303,2.2026653593937295,2.3805083165194394,1.0612416298845644,2.9301286933174993,1.6701585168201762,1.6156872610886321,1.340697526404798,2.033920367949754,1.1437662141858205,1.6596070503124964,1.5416569351975462,2.6146585321734555,1.6460948773210862,1.3464648357521118,3.2274427116486315
201905,1.5029432638917881,2.028063837002763,2.051577680191255,1.5564877238306942,2.904312581482103,2.618887615132229,0.7155985101015395,1.479561388572496,2.2807027059276574,1.798832318674063,1.620631430191521,1.4897557665562324,2.351548239627699,1.5089203042109955,1.3638161867282987,3.724737428389561
201906,0.7653877732782255,1.9743402916516966,1.5768324318825346,1.0384192292418855,2.4224118272213686,2.095110092105783,1.4088345667624058,1.172077122344022,1.3966253193254978,1.02419065543003,1.1328075396451207,1.3955647567997738,2.0062159806613935,1.1712598165553882,1.1451891644283425,3.09814608529599
