referencia,Alto Uruguai Catarinense,Alto Vale do Itajaí,Alto Vale do Rio do Peixe,Carbonífera,Extremo Oeste,Extremo Sul Catarinense,Foz do Rio Itajaí,Grande Florianópolis,Laguna,Meio Oeste,Médio Vale do Itajaí,Nordeste,Oeste,Planalto Norte,Serra Catarinense,Xanxerê
201707,10.445065787180042,11.184919454939779,11.471594798083505,13.458793775947113,12.562543365554928,11.842595108012114,9.164990322590091,7.717076367061521,7.4622144595876945,7.15929161796846,7.1725683631368895,9.259865841626418,20.73743666278189,13.143966594856247,10.599682561589953,13.398422831393166
201708,9.280629214109902,12.695565588640486,13.46338124572211,12.28027763701703,13.799404410465483,14.846006016883496,10.16201243276323,9.350076274917326,10.776614910676221,9.407707506774074,10.464427044084706,10.315980886699899,16.71571545553888,18.271762546876246,13.711959147056794,15.866816873200651
201709,8.241700774664091,11.28040047467707,17.31690622861054,17.452266609639192,14.273462650675103,15.721372010423899,8.550086818518551,8.467027735402823,8.65594872993825,7.358451999727465,10.070130338407742,8.009203288249926,16.86384000313018,16.31426367722546,13.073631909461046,20.553260733508576
201710,11.456103530264892,13.599225239725559,14.127310061601642,20.404368180529147,14.639780381746172,16.420658637447552,9.579318159857342,8.847549135039024,9.156546972343323,8.349012845844625,9.577259456311536,8.83205984122541,14.876735223178976,17.806324636293517,15.478572907321785,24.628864688947303
201711,13.61065982414916,16.777379182409668,16.249144421629023,20.532215098953515,16.583419166605616,16.999205127431154,9.349461373811552,8.599271719581324,9.274820183461005,6.7609708544504485,11.53966378423669,10.237566329781849,14.465899213821976,18.731881167052315,13.722310399558348,20.122668669420452
201712,7.133045594315876,9.728833903946095,11.368925393566052,14.80932213239362,11.493757514900514,14.207089458379869,6.67902329898658,6.950061258826219,5.935664874231568,5.754686820299685,6.87295474796788,4.682043860537229,12.221672577674555,13.827495412112023,10.30639707404596,13.543622480911253
201801,12.076435253981876,7.821789221581227,13.519460449693485,12.550873349858765,12.374486732686933,15.31404269762752,7.88225127054622,6.885180600480526,5.7207393207852615,8.311422194110913,5.498058681743941,6.714656423639109,13.456791149603943,6.222927216155207,11.973141892477443,14.356816614529718
201802,8.469550778933563,10.511482007174772,12.509679906390616,11.501700582233239,13.362202822538904,12.059559047414632,8.021038413992033,6.795260629254917,7.388832526176757,6.6700469935129085,8.560203870367483,6.501585812233968,14.623212618408402,16.68996506566435,12.323254032355909,14.111956184974565
201803,10.00439523640093,10.765546187174161,11.800104389475086,13.535481639476567,15.613677926917635,14.819880302886608,8.95964012636784,7.424700427834182,9.322179897015754,7.595280784932803,8.38255855266353,8.014582630835617,16.099940986277232,18.13826781929638,12.687231999556294,17.51501644062884
201804,8.064909967419439,11.639526966372065,12.567674059215442,14.123479564189774,13.517476967668472,11.874872091804392,8.265704409138776,6.811227726949184,8.903789306155264,7.412324950471242,8.474576271186441,8.829724327679143,17.415974709987726,17.960545686524682,12.271257179898711,17.375096195168755
201805,7.98119117883031,12.87936016476909,11.48625368007014,11.833746469130109,12.17608088057693,14.29576867210079,8.47889290783389,7.253264221011524,7.339610103722582,8.6146061483615,8.658611708232263,9.19819965107244,16.29942399281861,17.310666245792362,13.28692903122931,18.64936985918027
201806,9.08348856192051,11.388850308772666,13.9834136722921,14.414019715224534,12.279596977329975,13.567003928341462,8.531832333684354,7.079306893500299,7.21108488953668,8.233012550770244,7.632358541928129,7.624604768676665,15.861669617352806,15.973771396285873,13.075475164570038,16.62552345163257
201807,6.969589150045,11.17882391997317,12.680250944110695,12.686919928517899,10.118698457610158,12.728425319084153,9.660729820063183,7.3011655140943255,8.46625666211815,9.273247152423119,8.12439773125203,8.494480200560043,16.86185524737278,16.138230683328338,13.318127142703629,15.76101622075417
201808,7.730034813062923,15.711328891162292,14.781686128822072,13.0351069349167,12.879127704358027,14.026225547696654,10.968476718098987,7.721352295522406,7.421647474479541,9.905751608704517,8.924440672854006,9.772903868990896,19.807000191171216,18.122352404421303,14.749773813691812,19.708766003378074
201809,6.725409349993373,10.714733351174283,12.888347610129191,9.737706808093618,11.809461371243227,12.239254463684055,8.41450711963738,6.325491807618323,7.4025054213029176,8.039602097196594,8.53208734526326,8.733940291359401,14.828236819575933,17.231089171416976,13.619708886955378,17.290144617567986
201810,7.2207455158123866,12.228955863970649,14.955668587296552,12.546261601429642,12.641903315965632,15.004567258496849,10.09855317979946,7.452432755408434,8.384219291361191,8.640742696141723,10.077218202127144,9.476755266900263,16.82583748230281,19.62105397182441,15.030556816960681,16.95533545878849
201811,9.571848162023763,12.127330191970893,13.29430667990298,9.311120078399723,10.502570649736032,11.290861988928766,8.199887825649009,5.864967095173147,7.834568907289567,10.878031186128812,8.574262132919594,7.748733060642047,15.51811555053154,16.477759533996654,12.694164913217254,13.172491679742546
201812,6.327745104195009,4.9457827039881295,6.536282165433438,7.544820430045541,6.344674096822056,5.4507609601725076,3.85599331532439,3.819497843181251,5.130070251335158,4.077301453714788,2.6940743145318984,4.872279806672629,14.684165759296047,10.18851808919529,8.014448192069441,7.325824280160308
201901,5.942192348905496,7.024353554651955,11.197205785109954,6.849002432867908,9.788609070921162,8.948689567932956,7.681502756871213,5.625639559008049,4.900392139846941,7.1017484026265025,2.9017977819100316,5.38714907841786,14.978101549609994,7.668586231366021,10.813361928359743,10.27908179503501
201902,6.262263599549118,10.304847542651457,11.682124145882433,8.551553520811748,10.257601769264197,9.566351741313198,3.810003004954681,4.4494295836233215,6.801429710423978,7.278512272091584,5.8161683445042485,7.464156956823032,16.504689392818186,15.007425892755863,11.396367321159627,13.645767027371102
201903,4.780194547655826,7.605239388760362,8.31821495786636,7.766462938703596,8.717240429752207,6.4780408744119855,4.178983486725787,6.809288669866046,7.175671058126732,5.219733086557108,5.965784434646057,6.978784916751486,13.996919416991444,14.384864368640837,8.59932954379828,13.854630808402291
201904,8.579301131382291,9.364685499007793,12.933416978924702,11.032348470670932,10.687870299854138,7.9703126852986514,8.00436067842093,8.510370981420346,9.657053907025432,8.65103172911457,7.412911491395818,9.025997679825535,17.066539496691938,16.74321183711047,11.878734878297625,12.124045194143857
201905,6.909364171502526,9.828051077660742,12.390850980857595,11.440869442174884,11.810871164693886,9.497173577894612,4.507432021635673,9.335288448345123,9.27467687785088,8.962967969347066,7.439314330832607,8.831848863796916,15.53172945684169,15.54029634983737,11.906497039859524,15.117759388924252
201906,3.5555741104106655,7.568304451331504,9.369436579121382,7.497158611119986,9.36264322563712,8.592916156065936,6.7478703257231105,7.35069241819844,7.598726494660282,6.7794142877195895,5.526994388767981,7.831309668322698,13.774920107655962,12.749321381558989,9.74798897842186,12.66609643539147
201907,9.43514382332067,10.788359450811056,13.082622628393157,10.178790686634747,11.143954942279477,11.231568960746333,8.350978706751365,9.042682453063188,9.516035428180917,7.704825133742663,7.404110544916888,9.567115419548863,16.153875669423844,13.374520878233824,10.62943760801216,14.540897517504774
201908,8.913288523358244,11.268513637386214,12.282337781244172,11.931551055992477,11.655974493681507,9.956714234889512,7.835244624275841,9.019538476035239,9.95265033383413,7.117345214638128,8.427534892609593,9.7679921648458,15.068545712672599,15.44269136512442,11.729513259902417,14.908895607893061
201909,9.03157572468306,9.922067282025107,11.061564285593178,10.060114203292816,10.158640007228511,11.04379966003874,7.832449317595756,8.680644526697405,9.814343748813547,6.243923741987137,6.970349611312485,9.864105440107492,14.270992638393274,15.466433118162705,12.295167301726114,12.536799809038829
201910,8.391433223395817,10.056376145402774,11.692297258346192,10.719681581866233,9.564869435014392,10.134600940823022,7.779338490674158,7.960701527006542,8.602127209515494,7.252517585405543,7.249465342501405,9.775681226866736,26.86739789402137,15.542934322397178,12.145945683330906,13.740253023551878
201911,8.168774962078516,8.699856625288344,11.753335933128742,9.060493055143484,9.43148619053151,9.59599952563545,6.802378805984752,7.118426077310803,7.905170496764711,4.902597908987403,6.596938024992173,8.91835081153244,23.61414875598165,14.580074338066735,8.752021432388727,10.020488542329726
201912,6.227473246218289,6.883329248105405,8.752267756320046,6.926598595053017,7.6501744738891535,7.935723603589358,5.387953625862178,5.7314405968501045,5.461754161401073,4.24753180449916,3.7630332587767437,5.90904416308885,22.671336874359355,9.85282751088823,6.905837688522429,9.383951304901338
202001,7.897841626761052,7.599942742437508,10.332946760882463,6.848510319084998,8.915425789918743,10.460906155201096,6.959875151346195,6.9330166309427455,6.5931760224668325,6.665804783451843,4.07523278204868,7.50494592580544,25.894496470288317,9.052148245326336,7.819963662008038,10.858752084890298
202002,8.30730793254216,9.430853170970416,9.992448352122551,7.10383254477177,12.50820931719943,9.002837851061749,6.633268011905446,6.952539381047477,6.899835372349011,5.347123464770523,6.544133298352086,8.516827495943017,24.047601613117564,13.189898327320433,6.850718943349556,19.381437176130543
202003,5.94767159414255,7.336957426339144,8.836102270888397,10.757425809687785,9.96707688213352,9.399158430374792,5.8898609664838215,5.382584893458659,6.127807009049141,6.055591467356173,6.326325533505269,7.72150749548909,12.69774114724444,14.249918005903575,5.752936394618086,15.758553618181727
202004,2.644180720383094,4.121212928224982,4.834403150115971,4.7358883631811795,4.408349680426841,3.826206086701243,3.2141422257934917,2.1019494279427495,4.080721348870741,3.712992889463478,3.2262775167934734,3.733559288694541,6.885853219319443,6.05837979665464,3.8769788746339278,6.69639542883162
202005,2.678881254771323,5.482744501443091,5.48505852527105,7.8810966654465435,5.781934780462469,5.607202270280849,5.333672239486393,3.342457507514225,5.336948685668786,3.5888817065287655,3.942815561374763,6.041027542092382,5.312873752125556,6.648737290915054,5.141513202919546,7.270513588287989
202006,4.115483378444028,6.67450074401542,7.305545067155725,8.78941113204904,8.503350259908055,6.605342988550739,6.108510097490182,4.200645064201377,7.045095064398463,4.173238526179703,5.462519738828689,7.03494112173219,9.375500031188386,8.207281075762545,5.16930516617857,8.200980950165553
202007,4.608230966756888,7.133892815174586,11.340956901666756,8.597354590603238,9.379010761180767,8.464624718661318,5.688977077371728,4.01680583404849,4.895789620926004,4.16289592760181,4.942751209080604,5.630600811774897,11.176290317768974,9.54280091833388,5.047715326920338,13.942162544729248
202008,6.877645915747102,6.781026441675516,8.974324397216678,7.490205116386265,9.327501319929432,6.737449848321754,7.190823295971663,4.174614730728401,5.447238451854482,3.630252100840336,5.435293768222837,5.791367042544419,8.212037632177736,8.317481141357822,4.498824052554602,15.337863587545595
202009,6.3640780068013045,8.085966238011698,11.000458492906844,10.262597779374484,11.615379002176272,8.71415989822879,7.725147109868455,5.143431204675698,7.222634688014462,5.052359405300582,7.320073460618871,8.598156295038187,10.281319241606935,10.95703509347327,6.190659815947723,14.40739622566803
202010,6.586161426885974,10.339650529133115,12.345595771077187,9.898820094988906,14.212313331931131,8.846266757999805,8.14331357291812,5.595708248768643,9.864209087876734,5.672915319974144,9.526614623811339,10.764717675585095,10.522690228814273,11.804526074122663,6.875036911201203,14.065894906681052
202011,8.668193490179748,10.19650662290236,12.841172663034683,10.081838681543141,15.302596505084411,9.384479890400234,8.176110942569073,5.169461538148674,11.4808956605012,5.781512605042017,8.857103255731067,11.887244239840522,11.208834720538501,13.260741226631682,6.475527439352725,10.720171839504278
202012,5.76028870844611,6.121898687403669,9.820513512055665,5.230716393494481,10.211746728077367,4.746061258440161,5.149187035199777,4.516262857561202,6.472126279092288,4.5610859728506785,4.7917708266299694,5.971992631232529,7.93812224220087,8.262381108560184,3.9603547644110013,9.953031195403096
202101,7.0333321795714925,7.401294071041859,9.295480981640335,6.524920452358683,9.926769731489015,7.400156047822358,6.291125020060985,5.859972606470319,7.040430432380643,5.664133840241587,5.763671198950863,9.228225410019217,8.9178095797999,6.321597573675845,5.195636222000425,12.380225139788653
202102,6.825655048284933,10.672784893701307,13.04317219601967,10.476569807250806,12.402038456597149,8.75709363353962,5.416466056812711,7.38503928808862,8.681774145767335,4.9027425519983945,7.451699240935837,9.695595179574266,8.418498146373416,11.06149071727425,7.83518635084803,13.222651920092616
202103,4.527361462047004,14.89172058629341,11.963783492057107,10.257282357205831,9.764035801464606,8.345166152161164,6.5652918204675546,6.898043204882776,10.480580101576491,5.036500481014091,6.0659318158550315,8.184557060076566,7.80912343998733,11.737499706366753,6.736243214200015,10.557430351996452
202104,6.45875878301201,12.230952066552224,9.657511975515979,10.856966404267602,11.18581645325682,7.419540870475461,9.424650938854116,7.198410854886381,12.858526847312334,5.556098589882756,5.641791917941117,6.747069163277771,9.556713456980026,10.573407007002828,5.348653620774199,15.321329162253367
202105,7.552525007787891,17.09362207843655,11.534709721537826,15.983369955829243,16.860091644897434,14.267229472684361,12.836355855132936,10.39752657252477,15.885004523703406,10.222192498237996,9.416393250812934,10.860295541553082,9.774155532827043,13.621972641211492,15.569520325231528,20.622213464049068
202106,6.881035616628015,15.317575597517495,11.641978164167647,15.137546934227192,16.881504004111175,11.005733061299654,13.14262023217247,11.51088932853813,13.76593637991636,10.695489785524305,7.937997572164722,12.512848013585378,11.776770206677352,11.928035058504793,8.036891103777096,21.0114047836047
202107,7.988646983489668,22.14446058365245,14.444366227871694,30.433965388384927,20.538734957817653,13.060524262528652,18.214037340180816,14.374394258572492,24.35593939571863,7.773393490104485,8.22075750410733,13.86840654839046,13.521675753597862,17.75893884859226,9.160177917502757,20.257654506490628
202108,10.480772558928384,23.055592235573748,17.940647029837386,54.60481268824038,24.619930623956147,14.020072983857288,21.697961803883807,22.556409044670676,34.52693271558316,10.165602605192895,9.867346590548992,16.905379035021078,16.624923157044186,20.418603558573963,10.304330740152114,22.321846441855307
202109,9.96850230175487,22.97966459791364,13.559401576175679,58.23871900327141,21.03550169157638,15.289778867635585,21.061359867330015,26.10154829511322,30.897294585167057,8.822878779304562,9.666245776882912,15.566578778805619,14.15252622056143,18.93608191454098,9.069758545500072,18.553095056284945
202110,11.948357620020074,21.962894493595666,12.885621670907122,55.587130959360216,21.981927968823605,18.764508328204432,18.43604557855882,27.19248359992631,34.75378509873416,8.406171385063354,9.511459090000535,15.514441912082347,17.027593667871994,20.67961089026991,8.648960698872193,21.58287558193955
202111,11.692222491433318,22.801399709494255,12.707958312801482,57.831470881759316,22.380197850199135,18.03757747871304,21.02525009361793,27.297412032327568,50.56939948170903,8.966925779783004,10.39995904856158,17.644605323918906,18.812766265875286,25.043653476226147,8.934129487496044,19.70096312535409
202112,14.232806064172232,14.591311237290373,9.996077997566347,59.364245405032875,18.94993790415828,19.44782332672634,18.23142352752367,26.86167869472234,41.88762533594169,10.170747140924266,7.054372784844067,11.889067643860512,21.69320265333022,18.88127037488483,5.213024562770172,18.577727418282137
202201,8.632446090478004,10.497821206919317,9.469792200913792,44.83533302603256,12.821720697186416,13.738993055387285,17.65901674423581,23.070638461476847,38.8638165111171,6.276333592274965,6.370630018379395,9.421876629277085,15.706834392356777,16.631387175665765,5.939857206945599,12.72507820774934
202202,9.53930289709598,14.739865310973194,12.258771709289112,42.44330971890929,13.896621129716072,13.171986992784,19.32140373401808,23.081852187076983,40.790727342117414,9.24473070927714,10.855787559538028,9.881798275014523,23.827356360717616,20.02448248771308,5.251278912463615,18.17868315392763
