referencia,Alto Uruguai Catarinense,Alto Vale do Itajaí,Alto Vale do Rio do Peixe,Carbonífera,Extremo Oeste,Extremo Sul Catarinense,Foz do Rio Itajaí,Grande Florianópolis,Laguna,Meio Oeste,Médio Vale do Itajaí,Nordeste,Oeste,Planalto Norte,Serra Catarinense,Xanxerê
201708,0.055781392721922785,0.003410036419188957,0.0650239561943874,0.06508570392513284,0.030167342558793997,0.06540090756336342,0.09516363753488113,0.1373631061467004,0.019253778554041232,0.0,0.07911874686281198,0.03573321581075689,0.06428046404905438,0.021277161626639007,0.0276033400041405,0.07009638252597322
201709,0.06972674090240348,0.003410036419188957,0.12320328542094457,0.10692651359128967,0.021548101827709998,0.04024671234668518,0.07173874214167962,0.10238243936400028,0.06601295504242707,0.020964250711474258,0.11154446279019394,0.021836965217684766,0.03074283063215644,0.03457538764328839,0.031053757504658063,0.06508949805983227
201710,0.006972674090240348,0.003410036419188957,0.07529089664613278,0.10692651359128967,0.021548101827709998,0.05533922947669212,0.06881063021752944,0.1066483743375003,0.046759176488385845,0.026205313389342826,0.23216812604005482,0.048636877075752434,0.03912723898638092,0.05851219447325726,0.0276033400041405,0.055075729127550384
201711,0.048808718631682436,0.03069032777270061,0.051334702258726904,0.13017140785026568,0.030167342558793997,0.02515419521667824,0.052706014634703396,0.11432705728980032,0.01650323876060677,0.010482125355737129,0.11673257733857505,0.03573321581075689,0.03353763341689794,0.03191574243995851,0.03450417500517563,0.045061960195268494
201712,0.06972674090240348,0.04092043703026748,0.05475701574264203,0.24407138971924816,0.030167342558793997,0.05030839043335648,0.04831384674847811,0.08361232548060023,0.019253778554041232,0.010482125355737129,0.3411185315560582,0.023822143873837926,0.044716844555863916,0.01861751642330913,0.017252087502587814,0.020027537864563776
201801,0.01395313143152152,0.02371265679994309,0.139868250930465,0.19830518245229722,0.012939512094130636,0.03993231472653852,0.07010896936953435,0.11261005742272556,0.04101868537847941,0.0156819286681338,0.34890051606603806,0.020525150639944874,0.019394181191523082,0.007957707437538628,0.01733228415239931,0.024985758117872812
201802,0.02092969714728228,0.013550089599967478,0.10916546414085075,0.13143483023001096,0.008626341396087091,0.014974618022451943,0.07297055995604597,0.08739885053704073,0.030080369277551568,0.0052273095560445995,0.4779809267717884,0.03029903189706148,0.024935375817672533,0.023873122312615885,0.01733228415239931,0.034980061365021936
201803,0.0348828285788038,0.03726274639991057,0.2626793980889221,0.20061105666685883,0.02587902418826127,0.029949236044903887,0.06009340231674373,0.0857181034113284,0.03828410635324745,0.020909238224178398,0.40896763787960505,0.0645076162969696,0.03324716775689671,0.023873122312615885,0.02426519781335903,0.11493448734221494
201804,0.00697656571576076,0.02371265679994309,0.139868250930465,0.23750504409984435,0.03019219488630482,0.034940775385721205,0.10301726111441784,0.08907959766275306,0.030080369277551568,0.0365911668923122,0.3885192559856248,0.05082418253700636,0.03601776506997144,0.018567984020923467,0.02079874098287917,0.029982909741447374
201805,0.02790626286304304,0.03726274639991057,0.0238799452808111,0.22136392459791318,0.0,0.004991539340817315,0.07726294583581338,0.06722988502849288,0.04375326440371137,0.05750040511649059,0.4268599720368378,0.05571112316556466,0.024935375817672533,0.029178260604308302,0.010399370491439585,0.06496297110646931
